"MetStation","Date","Rain","Solar","MaxTemp","MinTemp","Wind"
"Pongola Exp Farm","15/12/1997",0.200000003,13.56999969,34.20999908,23.46999931,123.9000015
"Pongola Exp Farm","15/12/1997",0.600000024,14.56999969,33.84000015,23.42000008,85.09999847
"Pongola Exp Farm","15/12/1997",0.25,26.42000008,33.25,26.25,170.5
"Pongola Exp Farm","15/12/1997",4,17.35000038,32.18000031,23.72999954,155.8999939
"Pongola Exp Farm","15/12/1997",54,16.26000023,33.08000183,22.88999939,40.97000122
"Pongola Exp Farm","15/12/1997",14,18.03000069,29.29000092,22.53000069,193.3999939
"Pongola Exp Farm","15/12/1997",17.79999924,22.84000015,33.50999832,22.63999939,65.98999786
"Pongola Exp Farm","16/12/1997",0,22.79000092,33.31000137,21.23999977,59.88999939
"Pongola Exp Farm","16/12/1997",0.200000003,18.39999962,32,23.10000038,88.19999695
"Pongola Exp Farm","16/12/1997",0.800000012,24.63999939,33.06999969,23.65999985,50.88999939
"Pongola Exp Farm","16/12/1997",11.19999981,20.20000076,33.00999832,21.95000076,59.77000046
"Pongola Exp Farm","16/12/1997",0,22.89999962,32.41999817,24.31999969,88.30000305
"Pongola Exp Farm","16/12/1997",6.599999905,29.87999916,31.80999947,21.5,141.1999969
"Pongola Exp Farm","16/12/1997",14,11,31.10000038,22.10000038,133.8999939
"Pongola Exp Farm","16/12/1997",0,24.93000031,36.34999847,23.95999908,121.1999969
"Pongola Exp Farm","16/12/1997",0,27.52000046,35.52000046,24.79000092,135.3999939
"Pongola Exp Farm","16/12/1997",0.800000012,20.75,31.28000069,22.37999916,97.09999847
"Pongola Exp Farm","16/12/1997",5.199999809,21.42000008,31.52000046,21.92000008,84.30000305
"Pongola Exp Farm","16/12/1997",0.25,22.38999939,32.84999847,24.25,113
"Pongola Exp Farm","16/12/1997",41.79999924,25.72999954,30.53000069,22.67000008,107.9000015
"Pongola Exp Farm","16/12/1997",3.400000095,23.15999985,31.96999931,24.20000076,54.49000168
"Pongola Exp Farm","16/12/1997",0,21.03000069,30.70999908,23.14999962,144.8999939
"Pongola Exp Farm","16/12/1997",0.400000006,26.90999985,32.86999893,23.77000046,64.65000153
"Pongola Exp Farm","17/12/1997",0,17.5,31.12000084,22.14999962,142.3000031
"Pongola Exp Farm","17/12/1997",0.400000006,19.10000038,32.90000153,24.39999962,125.0879974
"Pongola Exp Farm","17/12/1997",19.39999962,17.94000053,32.34000015,24.34000015,77
"Pongola Exp Farm","17/12/1997",0,18.92000008,35.13000107,21.14999962,82.80000305
"Pongola Exp Farm","17/12/1997",33.79999924,18.12999916,31.90999985,24.30999947,107.5999985
"Pongola Exp Farm","17/12/1997",0,30.27000046,31.45000076,20.93000031,94.09999847
"Pongola Exp Farm","17/12/1997",2.5,14.30000019,31.70000076,24.20000076,109.6999969
"Pongola Exp Farm","17/12/1997",0,19.47999954,36.90000153,24.85000038,127
"Pongola Exp Farm","17/12/1997",0,19.81999969,36.97000122,26.07999992,134.1999969
"Pongola Exp Farm","17/12/1997",0,26.45999908,32.43000031,22.39999962,81
"Pongola Exp Farm","17/12/1997",0,21.35000038,31.86000061,21.86000061,79.90000153
"Pongola Exp Farm","17/12/1997",0,20.17000008,33.04999924,24.25,124.5999985
"Pongola Exp Farm","17/12/1997",0.200000003,27.54000092,32.08000183,21.69000053,114
"Pongola Exp Farm","17/12/1997",1.200000048,16.94000053,32.25999832,24.12999916,67.98999786
"Pongola Exp Farm","17/12/1997",2.799999952,16.14999962,28.69000053,24.13999939,344.3999939
"Pongola Exp Farm","17/12/1997",14.80000019,14.93000031,31.04000092,23.54000092,105.0999985
"Pongola Exp Farm","18/12/1997",0,22.79999924,33.02000046,20.75,129.1000061
"Pongola Exp Farm","18/12/1997",0.200000003,14.10000038,30.89999962,24.10000038,120.8880005
"Pongola Exp Farm","18/12/1997",0.800000012,25.35000038,33.72999954,22.78000069,44.24000168
"Pongola Exp Farm","18/12/1997",0,20.23999977,35.79000092,21.71999931,60.38999939
"Pongola Exp Farm","18/12/1997",15.39999962,24.46999931,31.62999916,24.29000092,93.80000305
"Pongola Exp Farm","18/12/1997",0,31.37000084,32.02000046,24.39999962,163.3000031
"Pongola Exp Farm","18/12/1997",71,6.900000095,30.5,24.5,164.5
"Pongola Exp Farm","18/12/1997",6.400000095,11.47000027,33.93999863,23.56999969,135.3000031
"Pongola Exp Farm","18/12/1997",1.399999976,17.31999969,33.75,24.32999992,189.8999939
"Pongola Exp Farm","18/12/1997",0,17.86000061,32.81999969,23.36000061,91.30000305
"Pongola Exp Farm","18/12/1997",0,18.04000092,32.13000107,23.04000092,89.19999695
"Pongola Exp Farm","18/12/1997",0,26,33.70000076,24,140
"Pongola Exp Farm","18/12/1997",0,21.57999992,32.31999969,21.96999931,110.0999985
"Pongola Exp Farm","18/12/1997",0,21.62999916,32.77999878,23.89999962,65.01000214
"Pongola Exp Farm","18/12/1997",15.39999962,21.04000092,30.44000053,22.62000084,312.3999939
"Pongola Exp Farm","18/12/1997",9.600000381,18.95999908,32.00999832,23.54000092,73.30000305
"Pongola Exp Farm","19/12/1997",0,21.48999977,32.49000168,22.20000076,125.3000031
"Pongola Exp Farm","19/12/1997",1.799999952,21.89999962,32.5,23.39999962,127.1999969
"Pongola Exp Farm","19/12/1997",0.400000006,23.42000008,33.29999924,22.73999977,61.09999847
"Pongola Exp Farm","19/12/1997",11.19999981,18.71999931,29.17000008,24.54000092,46.24000168
"Pongola Exp Farm","19/12/1997",0,20.68000031,31.45999908,24.77000046,104.6999969
"Pongola Exp Farm","19/12/1997",0,25.53000069,31.77000046,25.62999916,190
"Pongola Exp Farm","19/12/1997",10.80000019,12.60000038,31.70000076,25.39999962,123.1999969
"Pongola Exp Farm","19/12/1997",16.20000076,13.73999977,32.79999924,25.39999962,72.40000153
"Pongola Exp Farm","19/12/1997",0.200000003,12.93000031,33.09000015,26.03000069,91.09999847
"Pongola Exp Farm","19/12/1997",0,12.69999981,31.90999985,23.64999962,111.8000031
"Pongola Exp Farm","19/12/1997",0.200000003,17.20999908,31.90999985,22.62000084,57.36999893
"Pongola Exp Farm","19/12/1997",0.300000012,27.20000076,33.20000076,24.70000076,170.5
"Pongola Exp Farm","19/12/1997",12.80000019,21.12000084,31.87999916,23.04000092,117.0999985
"Pongola Exp Farm","19/12/1997",0,16.21999931,31.89999962,23.51000023,85
"Pongola Exp Farm","19/12/1997",0,19.81999969,29.95999908,24.20000076,303.2000122
"Pongola Exp Farm","19/12/1997",0,20.53000069,32.50999832,23.07999992,89.19999695
"Pongola Exp Farm","20/12/1997",0,21.82999992,32.95999908,21.27000046,136.6999969
"Pongola Exp Farm","20/12/1997",0,22.60000038,32.79999924,23.10000038,146.3999939
"Pongola Exp Farm","20/12/1997",0,15.14000034,32.88000107,23.59000015,58.95000076
"Pongola Exp Farm","20/12/1997",0.400000006,15.22999954,29.17000008,24.54000092,65.58000183
"Pongola Exp Farm","20/12/1997",1.399999976,15.23999977,31.86000061,25.09000015,66.31999969
"Pongola Exp Farm","20/12/1997",0,20.32999992,32.16999817,25.69000053,179.6999969
"Pongola Exp Farm","20/12/1997",14,11,31.39999962,24.20000076,133.8999939
"Pongola Exp Farm","20/12/1997",0.400000006,23.45000076,36.56000137,24.40999985,67.65000153
"Pongola Exp Farm","20/12/1997",3.200000048,24.44000053,37.20999908,25.17000008,99.09999847
"Pongola Exp Farm","20/12/1997",0.600000024,18.12000084,32.40999985,23.95999908,89.59999847
"Pongola Exp Farm","20/12/1997",0.200000003,19.05999947,32.68000031,23.82999992,49.31000137
"Pongola Exp Farm","20/12/1997",0.300000012,23,33.70000076,23.29999924,113
"Pongola Exp Farm","20/12/1997",32.40000153,20.11000061,31.93000031,23.30999947,100.0999985
"Pongola Exp Farm","20/12/1997",0,18.56999969,33.09000015,24.60000038,88.59999847
"Pongola Exp Farm","20/12/1997",0,20.13999939,30.38999939,23.18000031,330.7999878
"Pongola Exp Farm","20/12/1997",1,21.59000015,33.81000137,22.94000053,100.6999969
"Pongola Exp Farm","21/12/1997",0,17.98999977,32.93000031,23.27000046,115.5
"Pongola Exp Farm","21/12/1997",0,26.89999962,33.20000076,22.79999924,148.4880066
"Pongola Exp Farm","21/12/1997",0,21.57999992,33.45000076,24.44000053,54.61000061
"Pongola Exp Farm","21/12/1997",0.400000006,16.37999916,36.50999832,23.38999939,57.18000031
"Pongola Exp Farm","21/12/1997",0.400000006,20.37999916,31.13999939,24.54999924,64.37999725
"Pongola Exp Farm","21/12/1997",0,25.45000076,32.40999985,24.38999939,129.8999939
"Pongola Exp Farm","21/12/1997",2.5,14.30000019,31.39999962,24.20000076,109.6999969
"Pongola Exp Farm","21/12/1997",0,25.29000092,34.34000015,25.97999954,106.4000015
"Pongola Exp Farm","21/12/1997",0,20.97999954,32.97999954,27.12000084,159.8000031
"Pongola Exp Farm","21/12/1997",0,18.27000046,32.90999985,24.56999969,93.5
"Pongola Exp Farm","21/12/1997",3.599999905,16.06999969,32.11000061,23.69000053,83.80000305
"Pongola Exp Farm","21/12/1997",0,20.79999924,33.5,24,124.5999985
"Pongola Exp Farm","21/12/1997",10.19999981,22.90999985,32.22999954,24.07999992,77.80000305
"Pongola Exp Farm","21/12/1997",67.69999695,13.89000034,32.5,22.54000092,105.3000031
"Pongola Exp Farm","21/12/1997",0,16.61000061,30.36000061,25.36000061,279.5
"Pongola Exp Farm","21/12/1997",0,16.55999947,32.90000153,23.77000046,113.0999985
"Pongola Exp Farm","22/12/1997",3.200000048,10.03999996,28.95000076,21.90999985,126.6999969
"Pongola Exp Farm","22/12/1997",10.60000038,17.39999962,32.90000153,23.70000076,152.0879974
"Pongola Exp Farm","22/12/1997",0,15.40999985,33.36999893,24.38999939,70.40000153
"Pongola Exp Farm","22/12/1997",22.79999924,15.19999981,31.95000076,21.98999977,76.5
"Pongola Exp Farm","22/12/1997",0,13.78999996,31.45999908,25.38999939,104.9000015
"Pongola Exp Farm","22/12/1997",0,29.19000053,32.81999969,23.65999985,147.6999969
"Pongola Exp Farm","22/12/1997",71,6.900000095,26.60000038,23,164.5
"Pongola Exp Farm","22/12/1997",0,26.10000038,39.43999863,24.85000038,117.8000031
"Pongola Exp Farm","22/12/1997",0,24.37000084,37.54000092,25.54999924,142.1999969
"Pongola Exp Farm","22/12/1997",3.200000048,13.23999977,28.95000076,21.97999954,113.6999969
"Pongola Exp Farm","22/12/1997",26,11.73999977,28.75,22.26000023,68.77999878
"Pongola Exp Farm","22/12/1997",0,20.29999924,28.79999924,21.10000038,101.4000015
"Pongola Exp Farm","22/12/1997",86.59999847,13.93000031,28.82999992,22.02000046,137.8999939
"Pongola Exp Farm","22/12/1997",12.19999981,13.55000019,30.76000023,23.48999977,46.79999924
"Pongola Exp Farm","22/12/1997",8,9.260000229,26.69000053,23.87999916,306.6000061
"Pongola Exp Farm","22/12/1997",26.79999924,11.30000019,28.62000084,23.18000031,78.09999847
"Pongola Exp Farm","23/12/1997",18.20000076,12.53999996,28.87000084,21.79000092,52.65999985
"Pongola Exp Farm","23/12/1997",20.20000076,10.30000019,28.39999962,23,75.28800201
"Pongola Exp Farm","23/12/1997",31.39999962,9.260000229,28.87000084,23.21999931,59.47000122
"Pongola Exp Farm","23/12/1997",0.200000003,16.38999939,32.18999863,21.21999931,48.34000015
"Pongola Exp Farm","23/12/1997",5,10.23999977,29.56999969,23.06999969,78.09999847
"Pongola Exp Farm","23/12/1997",0,28.10000038,32.43999863,21.70999908,153
"Pongola Exp Farm","23/12/1997",16.5,15.89999962,29.29999924,23,111
"Pongola Exp Farm","23/12/1997",3.200000048,28.25,36.5,23.79999924,102.5999985
"Pongola Exp Farm","23/12/1997",18,25.64999962,36.40000153,24.29000092,111.1999969
"Pongola Exp Farm","23/12/1997",0.200000003,19.54000092,31.61000061,22.07999992,56.65999985
"Pongola Exp Farm","23/12/1997",0.200000003,15.09000015,30.61000061,21.79000092,43.54999924
"Pongola Exp Farm","23/12/1997",0,19.60000038,29.29999924,22.70000076,116.5999985
"Pongola Exp Farm","23/12/1997",0.200000003,21.70000076,31.54999924,21.81999969,66.16000366
"Pongola Exp Farm","23/12/1997",66.40000153,10.18000031,28.82999992,21.62000084,67.51999664
"Pongola Exp Farm","23/12/1997",9.399999619,11.56999969,26.62000084,23.75,127.4000015
"Pongola Exp Farm","23/12/1997",7,14.67000008,28.70999908,22.70000076,69.76000214
"Pongola Exp Farm","24/12/1997",9.199999809,17.38999939,29.59000015,21.29000092,89.59999847
"Pongola Exp Farm","24/12/1997",1.399999976,11.89999962,28.60000038,22.89999962,104.6880035
"Pongola Exp Farm","24/12/1997",18.39999962,15.73999977,30.93000031,23.22999954,26.56999969
"Pongola Exp Farm","24/12/1997",15.19999981,27.03000069,35.65000153,19.70999908,36.22999954
"Pongola Exp Farm","24/12/1997",17.79999924,12.92000008,29.01000023,22.97999954,51.36999893
"Pongola Exp Farm","24/12/1997",0,23.70000076,32.34999847,24.81999969,142.1000061
"Pongola Exp Farm","24/12/1997",0.300000012,23.20000076,30.79999924,23.60000038,99.80000305
"Pongola Exp Farm","24/12/1997",16.39999962,25.98999977,35.40000153,23.57999992,167.1999969
"Pongola Exp Farm","24/12/1997",3.200000048,22.06999969,36.16999817,24.51000023,153.3000031
"Pongola Exp Farm","24/12/1997",0.200000003,25.78000069,32.50999832,21.14999962,73
"Pongola Exp Farm","24/12/1997",0,21.92000008,32.59999847,20.62999916,47.66999817
"Pongola Exp Farm","24/12/1997",0,20.29999924,30.39999962,23.10000038,100.6999969
"Pongola Exp Farm","24/12/1997",0,28.70000076,31.71999931,21.17000008,76.90000153
"Pongola Exp Farm","24/12/1997",0.600000024,19.25,32.08000183,22.51000023,38.31000137
"Pongola Exp Farm","24/12/1997",10,16.04000092,27.28000069,23.20999908,216.8000031
"Pongola Exp Farm","24/12/1997",0.200000003,13.48999977,30.51000023,23.25,84.59999847
"Pongola Exp Farm","25/12/1997",0.600000024,15.77999973,28.27000046,22.73999977,112.5999985
"Pongola Exp Farm","25/12/1997",0.200000003,15.89999962,29.89999962,23,123
"Pongola Exp Farm","25/12/1997",0.200000003,8.789999962,27.43000031,23.84000015,41.52000046
"Pongola Exp Farm","25/12/1997",0,25.12000084,35.36000061,21.68000031,62.04000092
"Pongola Exp Farm","25/12/1997",14,6.420000076,28,23.44000053,73.5
"Pongola Exp Farm","25/12/1997",0,24.77000046,33.08000183,22.38999939,129
"Pongola Exp Farm","25/12/1997",0,18.20000076,30.79999924,23.60000038,118.3000031
"Pongola Exp Farm","25/12/1997",5.800000191,28.43000031,36.77000046,25.29999924,147.8999939
"Pongola Exp Farm","25/12/1997",12.60000038,26.11000061,36.79000092,25.22999954,144.1000061
"Pongola Exp Farm","25/12/1997",0,25.19000053,33.65999985,22.37999916,92.5
"Pongola Exp Farm","25/12/1997",0,26.64999962,33.15000153,21.44000053,66.23999786
"Pongola Exp Farm","25/12/1997",0,10.39999962,32.09999847,23.10000038,116.5999985
"Pongola Exp Farm","25/12/1997",0,25.64999962,32.81999969,21.27000046,98.69999695
"Pongola Exp Farm","25/12/1997",0.200000003,21.07999992,31.88999939,21.89999962,57.25999832
"Pongola Exp Farm","25/12/1997",10.39999962,14.56000042,26.05999947,24.79000092,272.5
"Pongola Exp Farm","25/12/1997",1.799999952,14.92000008,30.45999908,22.98999977,65.15000153
"Pongola Exp Farm","26/12/1997",0.400000006,11.76000023,27.46999931,21.70999908,118.3000031
"Pongola Exp Farm","26/12/1997",0.200000003,16.89999962,30.29999924,23.39999962,102.8880005
"Pongola Exp Farm","26/12/1997",47,16.85000038,31.40999985,23.27000046,34.61000061
"Pongola Exp Farm","26/12/1997",0,17.64999962,33.38000107,21.81999969,69.56999969
"Pongola Exp Farm","26/12/1997",24,11.52000046,29.53000069,23.26000023,68.94000244
"Pongola Exp Farm","26/12/1997",1.200000048,27.10000038,32.36000061,23.43000031,272.3999939
"Pongola Exp Farm","26/12/1997",0,15,31.10000038,23.89999962,112.1999969
"Pongola Exp Farm","26/12/1997",0.200000003,27.62999916,39.56999969,25.04999924,94.69999695
"Pongola Exp Farm","26/12/1997",0,26.34000015,39.93000031,24.37999916,88.59999847
"Pongola Exp Farm","26/12/1997",0,17.61000061,31.95999908,24.10000038,97.30000305
"Pongola Exp Farm","26/12/1997",0,15.07999992,31.90999985,23.12000084,89.5
"Pongola Exp Farm","26/12/1997",0,17.70000076,30.60000038,24.20000076,73.09999847
"Pongola Exp Farm","26/12/1997",0,20.57999992,31.90999985,22.54000092,86.90000153
"Pongola Exp Farm","26/12/1997",0,13.36999989,31.26000023,23.21999931,60.08000183
"Pongola Exp Farm","26/12/1997",7.400000095,10.85999966,25.32999992,23.65999985,286.2999878
"Pongola Exp Farm","26/12/1997",0.800000012,14.34000015,29.28000069,22.36000061,64.61000061
"Pongola Exp Farm","27/12/1997",21,10.25,27.54000092,21.80999947,90.30000305
"Pongola Exp Farm","27/12/1997",4.599999905,15.89999962,29.5,22.5,94.80000305
"Pongola Exp Farm","27/12/1997",83.40000153,7.960000038,27.32999992,23.27000046,76.59999847
"Pongola Exp Farm","27/12/1997",20.39999962,12.42000008,31.28000069,22.18000031,63.79000092
"Pongola Exp Farm","27/12/1997",47,9.659999847,27.88999939,23.21999931,79.69999695
"Pongola Exp Farm","27/12/1997",0.200000003,19.59000015,31.70000076,23.52000046,235.1000061
"Pongola Exp Farm","27/12/1997",0.5,10.10000038,29.29999924,23.29999924,109.6999969
"Pongola Exp Farm","27/12/1997",0,29.90999985,39.97999954,22.79000092,76.90000153
"Pongola Exp Farm","27/12/1997",0,27.70000076,40.06999969,23.15999985,116.6999969
"Pongola Exp Farm","27/12/1997",3.400000095,11.38000011,30.10000038,23.82999992,121.3000031
"Pongola Exp Farm","27/12/1997",11.60000038,11.10999966,30.95000076,23.62000084,66.05999756
"Pongola Exp Farm","27/12/1997",2.5,14.80000019,29.70000076,23.60000038,100.3000031
"Pongola Exp Farm","27/12/1997",1.200000048,12.85999966,30.12000084,24,159.6999969
"Pongola Exp Farm","27/12/1997",2.400000095,13.05000019,30.05999947,23.42000008,86.30000305
"Pongola Exp Farm","27/12/1997",25.20000076,9.460000038,25.38999939,23.77000046,218.5
"Pongola Exp Farm","27/12/1997",3.599999905,11.35000038,28.93000031,23.13999939,91.19999695
"Pongola Exp Farm","28/12/1997",10.80000019,8.359999657,27.70999908,21.57999992,77.80000305
"Pongola Exp Farm","28/12/1997",75.40000153,10.60000038,28.5,23.10000038,127.487999
"Pongola Exp Farm","28/12/1997",28.60000038,5.139999866,27.62000084,23.76000023,10.97999954
"Pongola Exp Farm","28/12/1997",16.20000076,7.340000153,27.5,21.26000023,46.04000092
"Pongola Exp Farm","28/12/1997",35.40000153,6.650000095,29,23.75,57.74000168
"Pongola Exp Farm","28/12/1997",4.199999809,10.22000027,29.01000023,22.29999924,230.6000061
"Pongola Exp Farm","28/12/1997",96,8.199999809,27.79999924,22.70000076,155.5
"Pongola Exp Farm","28/12/1997",7.800000191,27.92000008,41.36000061,23.45000076,113.6999969
"Pongola Exp Farm","28/12/1997",0,26.53000069,41.88000107,24.31999969,134.8000031
"Pongola Exp Farm","28/12/1997",1.600000024,8.260000229,26.29000092,23.04999924,80.40000153
"Pongola Exp Farm","28/12/1997",1,6.409999847,25.73999977,23.13999939,48.84999847
"Pongola Exp Farm","28/12/1997",11.30000019,22.29999924,29.70000076,24.20000076,72.80000305
"Pongola Exp Farm","28/12/1997",10.19999981,4.320000172,25.63999939,22.78000069,93.30000305
"Pongola Exp Farm","28/12/1997",21.60000038,11.57999992,29.31999969,23.20999908,84.30000305
"Pongola Exp Farm","28/12/1997",12.80000019,7.71999979,25.54999924,23.52000046,188.3000031
"Pongola Exp Farm","28/12/1997",63.59999847,9.920000076,28.62000084,23.21999931,79.69999695
"Pongola Exp Farm","29/12/1997",67.80000305,13.21000004,28.84000015,22.35000038,88.09999847
"Pongola Exp Farm","29/12/1997",50.20000076,10.80000019,29.39999962,23.79999924,78.59999847
"Pongola Exp Farm","29/12/1997",104.8000031,9.539999962,29.37000084,24.01000023,32.79999924
"Pongola Exp Farm","29/12/1997",37.79999924,6.25,25.76000023,22.01000023,40.72999954
"Pongola Exp Farm","29/12/1997",143.6000061,9.319999695,28.60000038,23.84000015,96.59999847
"Pongola Exp Farm","29/12/1997",14.39999962,8.420000076,26.77000046,21.71999931,342
"Pongola Exp Farm","29/12/1997",47.79999924,6.699999809,28.10000038,23.60000038,207.5
"Pongola Exp Farm","29/12/1997",0,24.12000084,39.61000061,22.94000053,84.19999695
"Pongola Exp Farm","29/12/1997",0,24.89999962,40.31000137,24.18000031,130.1999969
"Pongola Exp Farm","29/12/1997",1.200000048,8.289999962,26.48999977,22.75,168.6000061
"Pongola Exp Farm","29/12/1997",73.19999695,7.760000229,26.31999969,22.46999931,118.5999985
"Pongola Exp Farm","29/12/1997",459,17.10000038,25.79999924,22.70000076,92
